167821,2,8
167822,1,10+
167823,0,10+
167827,0,7
167829,2,6
167830,1,10+
167831,1,10+
167832,0,10+
167834,2,10+
167835,0,7
167837,0,10+
167840,1,10+
167842,2,10+
167845,0,10+
167848,1,10+
167849,2,9
167850,1,10+
167851,1,9
167854,0,10+
167855,0,10+
167856,0,10+
167858,1,10+
167859,1,7
167862,2,10+
167863,0,10+
167865,1,9
167866,1,10+
167867,1,10+
167868,0,10+
167869,1,10+
167871,2,10+
167874,1,10+
167880,0,6
167881,0,10+
167883,2,10+
167886,0,7
167888,2,10+
167891,2,10+
167892,0,10+
167893,2,10+
167894,1,10+
167895,2,10+
167896,2,10+
167897,2,10+
167898,1,8
167899,0,10+
167901,0,10+
167905,0,7
167906,2,10+
167907,2,9
167911,2,9
167912,1,8
167915,1,10+
167916,1,9
167917,1,10+
167919,1,10+
167920,1,10+
167921,1,7
167922,1,9
167923,0,10+
167924,2,10+
167925,0,10+
167926,0,6
167929,2,10+
167930,1,10+
167931,1,10+
167934,1,9
167935,2,10+
167938,2,10+
167941,1,10+
167943,1,6
167945,2,10+
167946,1,10+
167947,2,10+
167948,1,7
167950,0,10+
167952,0,10+
167953,2,10+
167959,0,8
167964,2,10+
167968,0,10+
167969,1,8
167971,2,10+
167972,2,10+
167973,1,6
167975,0,10+
167976,0,10+
167977,2,10+
167978,2,10+
167982,1,10+
167986,0,7
167989,0,10+
167990,0,10+
167991,0,10+
167997,0,10+
167998,1,10+
168001,0,10+
168003,1,10+
168006,2,10+
168011,0,10+
168012,2,9
168015,2,10+
168016,1,10+
168017,1,6
168021,1,10+
168024,2,8
168025,0,10+
168031,1,6
168032,1,6
168033,2,10+
168034,0,10+
168036,0,10+
168037,1,10+
168041,0,8
168042,0,6
168044,0,10+
168046,2,9
168047,2,10+
168049,2,7
168050,1,10+
168051,2,9
168053,1,7
168055,1,10+
168057,1,10+
168058,0,10+
168060,0,10+
168065,2,7
168067,1,10+
168069,1,9
168071,2,10+
168078,1,9
168079,1,7
168080,1,10+
168081,1,10+
168084,0,6
168091,2,6
168092,0,10+
168095,0,10+
168097,1,6
168098,2,10+
168101,2,10+
168103,0,6
168104,2,10+
168106,1,10+
168107,2,8
168109,1,7
168110,1,10+
168112,0,10+
168115,1,10+
168116,1,6
168118,1,10+
168119,2,10+
168120,1,10+
168122,2,10+
168123,1,9
168125,0,9
168129,2,8
168130,0,10+
168133,2,9
168137,0,10+
168138,0,9
168139,0,10+
168140,0,7
168141,1,9
168142,1,8
168144,0,10+
168145,0,10+
168146,0,6
168147,0,10+
168148,1,7
168149,1,10+
168153,2,6
168155,1,10+
168156,0,9
168158,2,10+
168160,0,6
168161,0,10+
168162,1,6
168164,0,8
168167,0,6
168170,1,10+
168173,0,10+
168176,1,10+
168177,1,6
168178,2,6
168179,1,7
168181,1,10+
168183,0,6
168184,2,10+
168185,1,10+
168187,1,10+
168188,1,10+
168189,1,10+
168192,1,7
168193,0,10+
168194,1,10+
168195,1,10+
168196,1,10+
168197,0,10+
168198,1,10+
168199,1,10+
168200,1,10+
168201,0,10+
168203,0,10+
168205,1,7
168206,1,10+
168207,2,10+
168208,2,10+
168210,2,10+
168213,1,10+
168215,0,6
168216,2,10+
168217,2,10+
168221,1,10+
168222,0,9
168224,1,10+
168225,2,8
168226,2,10+
168228,2,9
168233,0,10+
168234,0,7
168235,1,10+
168237,0,10+
168241,2,9
168243,0,10+
168246,2,10+
168247,0,10+
168249,1,8
168251,1,6
168252,0,10+
168259,1,10+
168260,0,10+
168263,2,7
168264,2,10+
168265,1,6
168266,1,7
168267,2,10+
168268,1,10+
168269,0,10+
168270,0,10+
168271,1,10+
168272,2,10+
168273,0,10+
168277,0,10+
168283,1,10+
168284,1,10+
168285,1,10+
168286,2,7
168287,1,10+
168292,1,8
168293,0,10+
168295,2,9
168298,2,10+
168299,0,10+
168300,1,6
168303,1,10+
168306,2,7
168307,2,7
168309,0,7
168310,1,8
168311,1,10+
168312,0,10+
168314,1,10+
168315,1,10+
168318,2,10+
168319,0,10+
168321,1,9
168322,0,8
168324,1,7
168327,0,10+
168328,1,7
168329,2,7
168331,0,10+
168332,0,10+
168333,1,10+
168335,0,8
168336,1,7
168338,2,10+
168342,2,10+
168345,1,10+
168347,2,10+
168348,1,10+
168349,0,7
168351,2,10+
168352,1,10+
168353,2,10+
168354,1,10+
168355,0,8
168356,1,6
168357,2,10+
168358,0,10+
168365,0,10+
168367,1,10+
168370,2,10+
168371,2,7
168372,0,10+
168373,1,10+
168378,0,10+
168380,0,6
168382,0,10+
168385,2,10+
168387,1,10+
168391,0,10+
168392,1,8
168394,2,9
168398,0,8
168399,0,10+
168400,1,10+
168401,0,10+
168402,2,10+
168403,1,10+
168407,1,10+
168408,2,10+
168410,2,10+
168412,2,10+
168415,2,8
168417,0,10+
168419,2,6
168420,2,9
168422,2,10+
168423,1,7
168425,0,10+
168426,2,10+
168428,1,7
168433,2,8
168435,2,10+
168437,0,10+
168438,2,10+
168441,2,7
168443,2,10+
168446,0,6
168451,2,10+
168452,2,10+
168455,1,10+
168456,2,10+
168457,0,8
168458,1,10+
168459,1,10+
168461,2,10+
168462,1,10+
168463,1,7
168464,1,8
168466,2,8
168467,1,10+
168471,1,10+
168472,2,10+
168473,0,8
168474,0,10+
168475,0,10+
168477,2,10+
168479,1,7
168484,1,9
168486,1,7
168488,2,10+
168492,0,10+
168493,1,10+
168494,0,6
168495,0,10+
168498,2,10+
168499,0,10+
168501,1,10+
168502,1,10+
168505,0,10+
168507,1,9
168508,2,8
168509,0,10+
168512,2,10+
168513,1,10+
168515,1,8
168518,1,10+
168519,0,10+
168520,2,10+
168521,1,10+
168522,1,6
168524,1,10+
168531,1,10+
168533,2,10+
168534,0,10+
168535,2,10+
168538,1,9
168539,0,10+
168540,2,9
168541,1,7
168544,2,9
168545,0,10+
168547,0,10+
168551,2,10+
168552,0,7
168553,2,10+
168557,2,10+
168562,1,10+
168563,0,10+
168566,0,10+
168570,0,10+
168572,0,10+
168574,1,7
168575,1,10+
168576,2,10+
168577,0,10+
168578,1,6
168579,2,8
168580,0,10+
168581,1,8
168583,1,10+
168584,0,10+
168586,1,7
168588,1,9
168590,1,10+
168592,2,10+
168593,1,10+
168594,2,10+
168595,2,10+
168597,2,10+
168604,2,9
168606,0,6
168613,0,10+
168614,1,8
168615,1,10+
168617,1,7
168618,0,10+
168619,1,6
168620,1,10+
168621,1,8
168622,0,10+
168624,2,10+
168627,1,10+
168628,2,9
168629,1,6
168631,1,10+
168632,2,10+
168634,0,10+
168635,2,10+
168636,1,10+
168637,1,10+
168639,2,8
168643,0,10+
168644,1,8
168645,1,10+
168646,0,8
168647,0,10+
168652,2,10+
168653,1,8
168654,2,9
168655,1,9
168656,0,8
168657,1,7
168660,2,10+
168661,1,6
168665,0,10+
168666,0,8
168668,2,10+
168670,2,10+
168672,2,10+
168674,0,10+
168675,2,8
168677,2,10+
168678,1,10+
168679,1,6
168681,2,10+
168683,1,10+
168694,2,7
168697,1,10+
168699,1,10+
168701,0,10+
168703,1,10+
168704,0,6
168706,1,6
168709,0,8
168711,2,10+
168712,1,10+
168716,2,9
168717,1,10+
168719,1,10+
168720,2,10+
168721,1,10+
168726,1,10+
168729,1,7
168730,2,10+
168731,2,10+
168738,0,10+
168739,2,10+
168740,1,10+
168741,2,9
168743,1,10+
168744,0,10+
168745,1,10+
168753,0,7
168754,0,8
168759,1,7
168760,0,10+
168761,2,10+
168763,2,10+
168764,1,10+
168765,1,10+
168770,0,7
168771,0,6
168772,2,10+
168776,2,10+
168780,0,10+
168781,1,10+
168782,0,8
168783,1,10+
168787,2,10+
168789,2,10+
168790,1,10+
168794,2,10+
168797,1,10+
168798,1,10+
168799,2,10+
168800,0,10+
168802,1,10+
168804,1,10+
168805,1,8
168806,1,10+
168810,1,10+
168813,1,10+
168817,0,10+
168818,2,10+
168819,2,10+
168820,2,10+
168822,2,10+
168823,0,10+
168824,0,10+
168826,0,10+
168829,0,10+
168830,2,10+
168832,1,9
168833,0,10+
168836,2,9
168838,1,10+
168840,0,7
168844,1,10+
168845,0,7
168847,2,10+
168851,0,10+
168853,1,7
168856,2,10+
168858,2,10+
168860,2,10+
168861,2,6
168863,0,10+
168864,1,10+
168866,1,9
168867,0,10+
168868,2,10+
168869,2,10+
168871,2,9
168872,2,10+
168873,2,10+
168874,1,10+
168875,2,10+
168879,1,10+
168880,2,10+
168881,0,10+
168882,0,10+
168883,2,10+
168886,1,10+
168894,0,8
168896,0,10+
168898,1,10+
168900,0,10+
168903,2,10+
168904,2,6
168910,0,10+
168912,2,9
168913,0,7
168914,2,10+
168916,2,10+
168917,0,9
168919,1,10+
168921,1,10+
168922,0,10+
168924,1,6
168926,2,6
168927,0,6
168928,0,10+
168929,2,10+
168930,0,10+
168931,2,7
168933,1,10+
168934,0,10+
168938,0,7
168941,0,10+
168942,1,7
168943,0,10+
168944,1,8
168946,1,6
168947,1,10+
168949,1,8
168950,0,10+
168952,1,10+
168954,2,10+
168956,0,10+
168957,0,10+
168962,0,9
168963,2,10+
168964,1,7
168967,0,7
168968,2,6
168970,1,10+
168971,0,6
168972,1,10+
168974,1,10+
168978,2,10+
168979,2,10+
168980,2,10+
168984,0,7
168986,0,10+
168987,1,10+
168988,1,9
168991,2,10+
168992,2,9
168993,1,6
168995,2,10+
168997,1,10+
168998,0,10+
168999,1,10+
169001,1,10+
169002,2,6
169003,1,10+
169004,1,9
169005,2,10+
169006,1,10+
169007,0,10+
169008,2,9
169011,0,6
169012,2,6
169015,2,10+
169016,1,6
169017,1,10+
169018,0,10+
169021,1,8
169022,0,7
169024,1,8
169025,0,6
169026,1,10+
169027,1,8
169031,1,10+
169036,2,8
169038,1,9
169039,1,10+
169040,1,10+
169041,0,6
169042,1,10+
169043,0,10+
169044,2,9
169045,1,7
169046,0,10+
169047,2,10+
169050,0,10+
169051,2,10+
169053,2,8
169055,2,10+
169056,1,10+
169058,1,8
169060,1,10+
169061,1,10+
169067,0,7
169070,0,6
169073,2,6
169074,2,8
169075,1,6
169076,0,10+
169077,1,10+
169081,1,7
169083,1,9
169084,1,7
169085,2,10+
169086,0,10+
169087,1,10+
169090,2,10+
169093,2,10+
169095,0,10+
169099,0,10+
169100,0,10+
169101,1,7
169103,1,10+
169105,0,10+
169106,2,10+
169108,0,10+
169110,1,10+
169112,0,7
169114,2,10+
169118,2,10+
169119,0,10+
169122,0,8
169123,2,6
169125,2,10+
169126,1,10+
169128,0,10+
169129,2,8
169130,1,7
169131,1,9
169132,2,10+
169133,0,9
169135,2,10+
169137,1,10+
169138,2,10+
169142,2,8
169143,0,9
169145,0,10+
169147,1,10+
169148,2,6
169149,2,10+
169150,0,10+
169152,1,10+
169155,2,10+
169156,1,7
169161,1,7
169163,1,10+
169164,0,10+
169167,1,10+
169170,2,7
169174,1,10+
169175,1,7
169176,0,10+
169179,1,10+
169182,0,10+
169184,0,10+
169185,2,6
169186,0,10+
169190,0,10+
169191,2,10+
169197,1,9
169198,0,6
169199,0,10+
169200,2,10+
169202,1,10+
169203,2,7
169205,0,10+
169207,2,10+
169208,0,9
169211,0,10+
169212,2,9
169213,0,10+
169214,1,9
169216,2,10+
169218,1,10+
169219,1,10+
169221,2,6
169223,0,7
169227,2,6
169231,0,10+
169232,2,10+
169233,1,10+
169237,2,10+
169238,2,10+
169239,0,10+
169240,2,10+
169241,2,10+
169243,2,10+
169244,0,6
169245,1,6
169246,1,10+
169247,0,10+
169248,2,9
169250,1,10+
169256,1,10+
169261,1,10+
169264,0,8
169265,0,10+
169269,1,10+
169280,1,6
169282,0,10+
169283,2,10+
169285,1,10+
169286,2,8
169287,1,6
169289,2,10+
169291,2,10+
169293,2,10+
169294,0,6
169295,1,10+
169296,2,10+
169297,0,8
169299,0,10+
169300,0,10+
169301,1,10+
169302,2,10+
169303,1,6
169305,0,10+
169306,1,8
169308,2,6
169310,1,10+
169311,2,10+
169312,1,10+
169317,2,10+
169321,0,10+
169322,1,10+
169323,2,8
169328,2,8
169329,2,10+
169330,2,6
169332,0,10+
169335,2,9
169337,2,10+
169340,2,10+
169343,1,8
169344,1,9
169347,2,10+
169348,0,8
169352,0,9
169354,2,10+
169357,2,10+
169358,1,10+
169361,0,10+
169363,2,10+
169365,1,10+
169369,2,10+
169373,1,7
169376,0,6
169378,0,7
169379,0,10+
169383,1,10+
169384,2,9
169385,1,10+
169386,0,10+
169389,2,7
169390,0,10+
169395,1,10+
169396,1,10+
169397,1,10+
169401,1,7
169402,2,6
169403,2,10+
169404,1,6
169407,1,10+
169408,0,10+
169409,2,10+
169410,2,10+
169412,1,7
169414,1,9
169416,0,10+
169417,0,9
169419,1,10+
169420,1,10+
169421,2,10+
169422,1,10+
169423,1,10+
169427,0,10+
169428,0,10+
169432,1,10+
169436,0,10+
169439,1,10+
169441,1,8
169443,2,10+
169448,1,9
169450,2,10+
169455,0,9
169456,1,10+
169457,0,10+
169459,0,7
169460,2,8
169461,2,10+
169464,1,7
169467,0,10+
169468,1,9
169470,1,10+
169471,2,7
169472,1,10+
169473,0,10+
169477,2,10+
169483,1,10+
169485,1,10+
169486,1,10+
169487,1,7
169488,2,10+
169490,0,7
169492,2,10+
169494,2,10+
169495,1,7
169496,2,10+
169497,1,8
169501,1,10+
169502,1,10+
169504,0,10+
169505,0,10+
169506,0,10+
169510,2,10+
169512,1,10+
169513,1,10+
169517,2,10+
169520,1,10+
169523,0,10+
169524,1,7
169525,2,10+
169527,1,9
169531,1,10+
169532,0,9
169533,1,7
169535,1,10+
169538,1,10+
169539,1,8
169540,0,10+
169542,1,10+
169546,0,7
169549,2,10+
169551,0,10+
169554,0,10+
169555,0,6
169556,1,10+
169557,1,8
169558,1,6
169560,1,9
169563,2,8
169565,0,10+
169567,0,10+
169568,0,10+
169569,2,10+
169571,0,8
169574,1,9
169575,0,10+
169576,1,10+
169577,2,10+
169579,0,8
169586,2,6
169591,0,10+
169592,2,10+
169593,1,10+
169597,0,10+
169600,0,9
169601,0,10+
169602,1,8
169604,0,10+
169607,1,7
169608,0,8
169610,2,10+
169611,0,9
169615,0,10+
169616,2,10+
169619,2,10+
169620,2,6
169622,2,10+
169625,2,6
169626,2,10+
169627,2,10+
169628,2,10+
169630,1,7
169631,1,10+
169632,0,10+
169633,0,10+
169634,2,10+
169635,1,10+
169636,2,10+
169637,0,7
169638,1,10+
169639,1,10+
169640,2,10+
169641,1,9
169644,0,10+
169645,2,7
169646,1,10+
169647,2,10+
169648,1,6
169649,0,7
169650,2,10+
169653,2,10+
169654,0,6
169655,1,10+
169657,1,10+
169659,1,8
169661,1,10+
169662,2,10+
169664,1,10+
169667,0,10+
169668,1,10+
169675,1,10+
169679,2,6
169680,0,9
169682,1,10+
169683,2,10+
169685,2,10+
169687,1,10+
169688,0,10+
169691,1,8
169692,2,9
169695,2,9
169700,0,10+
169701,1,10+
169702,1,10+
169703,0,10+
169704,1,10+
169706,1,8
169708,2,10+
169710,0,7
169711,2,10+
169712,0,7
169715,0,10+
169717,1,10+
169718,1,10+
169720,1,10+
169722,2,10+
169724,2,6
169725,2,10+
169727,0,10+
169730,1,10+
169732,0,10+
169733,2,6
169734,2,10+
169739,0,7
169740,2,10+
169743,0,9
169744,2,6
169746,0,10+
169747,1,10+
169751,2,6
169754,1,10+
169755,1,10+
169758,0,10+
169761,1,10+
169762,2,10+
169763,1,10+
169764,2,6
169765,0,8
169766,2,7
169768,1,10+
169770,0,8
169772,2,10+
169773,0,10+
169775,1,10+
169778,1,10+
169779,0,10+
169781,2,8
169783,1,10+
169784,0,10+
169785,1,10+
169786,0,10+
169787,1,10+
169788,0,7
169792,2,6
169796,0,10+
169797,1,10+
169798,1,10+
169800,1,10+
169802,1,10+
169803,0,7
169805,0,10+
169806,0,9
169810,0,10+
169812,2,6
169813,1,10+
169814,2,8
169817,1,10+
169826,1,10+
169827,0,6
169829,2,10+
169832,1,10+
169837,1,10+
169838,0,7
169841,1,10+
169842,1,10+
169845,0,6
169846,1,7
169847,1,10+
169848,1,6
169851,2,10+
169853,1,8
169854,1,8
169856,0,7
169858,1,6
169859,2,7
169860,0,10+
169861,2,10+
169863,2,10+
169864,1,10+
169865,0,6
169867,1,10+
169869,2,8
169873,0,8
169874,2,7
169875,0,10+
169876,1,9
169878,1,10+
169880,2,8
169882,1,10+
169885,0,10+
169886,0,10+
169887,0,10+
169888,2,10+
169892,0,6
169893,0,10+
169895,1,8
169896,0,9
169897,2,10+
169899,0,10+
169902,0,10+
169903,2,10+
169906,2,10+
169907,0,7
169913,1,10+
169914,2,6
169916,1,10+
169918,2,8
169922,2,10+
169923,0,10+
169925,1,8
169927,2,10+
169929,1,9
169930,1,10+
169933,2,10+
169938,2,10+
169939,0,10+
169940,1,10+
169941,2,10+
169944,1,10+
169945,1,9
169946,2,10+
169947,0,10+
169948,1,10+
169950,1,10+
169955,1,8
169956,1,10+
169959,0,9
169962,0,9
169963,2,7
169964,1,9
169965,2,7
169968,1,10+
169970,2,10+
169972,0,10+
169973,2,10+
169977,1,10+
169979,0,10+
169980,2,8
169981,0,10+
169982,2,6
169984,0,9
169985,0,10+
169987,1,10+
169988,0,10+
169989,0,8
169991,2,7
169994,1,10+
169995,2,9
169997,1,10+
170003,0,10+
170004,2,10+
170005,1,8
170006,1,10+
170008,2,10+
170009,2,7
170010,2,10+
170011,0,10+
170016,0,8
170017,0,7
170020,0,10+
170021,2,6
170022,2,10+
170024,0,10+
170030,1,10+
170031,1,10+
170033,1,6
170034,1,10+
170035,0,10+
170036,2,9
170038,2,10+
170039,1,10+
170040,0,7
170042,2,10+
170047,0,7
170050,0,10+
170051,1,6
170052,2,8
170053,1,10+
170054,2,9
170055,0,10+
170056,2,10+
170058,0,7
170059,1,10+
170061,1,10+
170065,1,10+
170067,1,10+
170068,1,10+
170070,1,10+
170072,1,9
170074,1,9
170075,2,7
170076,2,10+
170077,1,7
170079,1,10+
170080,2,10+
170081,2,10+
170083,2,10+
170084,1,8
170085,1,7
170086,2,8
170087,1,10+
170089,2,10+
170090,1,7
170091,1,10+
170094,2,8
170096,1,10+
170097,1,10+
170100,0,10+
170103,1,6
170104,2,10+
170105,0,6
170107,1,8
170109,1,10+
170112,2,10+
170119,0,9
170120,0,10+
170121,1,10+
170125,1,7
170126,2,6
170127,2,10+
170130,0,9
170133,1,10+
170136,0,9
170140,0,10+
170142,1,8
170144,2,7
170145,0,7
170146,2,10+
170147,0,10+
170150,2,10+
170155,1,9
170156,0,9
170158,2,7
170162,2,10+
170165,1,10+
170166,1,7
170168,0,9
170173,1,10+
170176,1,7
170177,1,10+
170179,2,10+
170180,1,10+
170181,2,7
170182,0,10+
170185,2,6
170187,2,10+
170189,2,10+
170190,1,10+
170197,1,7
170199,2,10+
170200,1,10+
170202,0,10+
170204,0,10+
170206,0,10+
170213,1,6
170214,2,10+
170215,1,7
170216,2,6
170217,1,6
170221,0,6
170223,0,10+
170225,0,10+
170227,1,7
170230,0,10+
170231,1,10+
170232,2,10+
170235,2,10+
170236,0,10+
170237,1,10+
170240,0,8
170244,0,9
170245,2,10+
170247,0,7
170248,2,10+
170249,0,10+
170250,1,10+
170251,1,9
170253,1,7
170255,1,7
170257,0,10+
170258,2,9
170259,0,8
170261,2,7
170263,0,10+
170265,0,6
170267,0,10+
170270,2,10+
170271,2,9
170272,0,8
170274,1,10+
170275,0,9
170279,2,7
170280,1,10+
170281,2,10+
170283,2,10+
170286,1,6
170289,2,6
170291,2,10+
170293,2,7
170295,1,10+
170298,1,10+
170300,0,8
170301,1,9
170302,1,10+
170304,1,10+
170305,2,10+
170307,0,9
170308,1,10+
170310,0,10+
170312,1,10+
170314,1,6
170317,1,10+
170318,2,7
170319,0,10+
170320,1,10+
170321,0,7
170322,2,6
170324,2,10+
170325,2,10+
170326,0,10+
170327,2,10+
170329,0,10+
170330,1,10+
170331,2,10+
170332,2,10+
170333,2,10+
170339,0,10+
170341,1,8
170342,2,6
170345,0,10+
170346,1,10+
170347,1,9
170349,0,10+
170350,1,10+
170351,1,10+
170355,2,10+
170357,1,10+
170359,2,10+
170360,1,10+
170361,0,10+
170362,2,10+
170363,2,10+
170365,1,10+
170366,1,10+
170367,2,10+
170368,0,7
170370,1,10+
170374,2,10+
170375,0,8
170376,0,10+
170378,0,10+
170380,2,6
170383,0,10+
170384,2,9
170385,1,10+
170394,0,10+
170395,1,10+
170398,0,10+
170399,1,10+
170402,1,6
170403,0,8
170405,0,10+
170407,1,10+
170408,2,10+
170412,1,10+
170415,0,9
170417,2,10+
170418,2,7
170420,1,10+
170425,0,10+
170426,0,10+
170427,1,10+
170428,1,6
170430,0,7
170432,2,10+
170434,0,6
170435,1,10+
170436,2,10+
170440,0,10+
170441,0,10+
170446,2,10+
170447,0,9
170448,2,7
170449,1,10+
170451,0,7
170452,2,10+
170453,1,10+
170454,2,10+
170457,1,10+
170459,2,10+
170460,2,10+
170462,0,10+
170470,2,6
170475,1,10+
170478,0,7
170483,1,6
170484,2,6
170485,0,10+
170487,1,10+
170488,0,10+
170490,1,10+
170492,2,7
170495,2,7
170500,1,10+
170501,0,10+
170508,0,9
170509,2,10+
170512,2,9
170513,1,10+
170514,1,10+
170516,0,7
170518,1,10+
170519,0,6
170521,0,7
170522,0,9
170523,0,10+
170525,0,6
170527,2,9
170528,0,8
170529,0,10+
170530,1,10+
170531,2,10+
170535,0,10+
170536,2,10+
170537,1,10+
170538,0,10+
170539,2,10+
170541,1,10+
170543,1,10+
170544,2,10+
170545,1,8
170546,2,10+
170547,1,10+
170550,2,7
170551,0,10+
170552,2,10+
170553,1,10+
170555,2,10+
170557,1,10+
170558,1,10+
170560,0,8
170562,0,9
170566,2,8
170571,2,10+
170573,0,10+
170575,0,10+
170577,2,10+
170580,2,10+
170581,1,10+
170582,1,10+
170585,1,10+
170587,2,10+
170590,2,10+
170599,1,10+
170600,1,8
170602,1,10+
170603,0,10+
170604,1,10+
170606,2,6
170609,1,9
170610,1,10+
170611,2,10+
170613,2,10+
170614,0,10+
170615,1,10+
170616,1,10+
170619,1,7
170621,1,10+
170623,0,10+
170624,1,10+
170625,1,10+
170626,1,10+
170627,2,6
170632,1,10+
170634,2,10+
170637,1,9
170639,1,8
170643,0,10+
170645,0,7
170648,0,10+
170649,2,10+
170650,1,10+
170651,2,10+
170653,0,10+
170655,2,10+
170656,0,10+
170657,1,8
170658,0,10+
170661,2,10+
170663,2,10+
170664,1,6
170665,0,6
170667,0,10+
170668,0,10+
170670,2,10+
170671,1,6
170675,1,10+
170676,1,10+
170677,1,10+
170678,0,9
170681,1,10+
170683,2,10+
170684,1,6
170685,0,6
170686,1,10+
170687,0,8
170688,2,10+
170689,1,7
170690,1,10+
170691,0,10+
170692,1,10+
170693,2,7
170699,2,10+
170706,2,10+
170708,2,10+
170709,2,9
170710,2,7
170712,0,10+
170714,1,10+
170715,2,6
170718,0,7
170720,2,10+
170722,0,6
170723,2,10+
170725,1,6
170726,1,10+
170729,1,10+
170730,0,10+
170734,2,10+
170735,2,10+
170736,1,10+
170738,1,6
170741,0,10+
170742,2,10+
170745,2,10+
170746,1,10+
170747,1,6
170748,0,10+
170749,2,8
170750,1,8
170753,1,10+
170754,0,10+
170760,1,7
170761,2,10+
170765,0,6
170769,1,10+
170770,1,8
170773,1,10+
170776,0,10+
170777,2,10+
170779,1,7
170780,2,6
170783,0,10+
170785,1,8
170789,2,7
170790,0,10+
170791,1,7
170793,1,10+
170794,1,10+
170795,0,10+
170796,1,7
170801,0,10+
170804,1,10+
170806,1,7
170807,1,10+
170809,0,10+
170812,2,9
170813,2,10+
170814,1,10+
170815,0,10+
170816,2,10+
170820,0,10+
170821,1,10+
170822,0,10+
170824,1,6
170825,1,9
170826,1,6
170828,2,10+
170830,0,10+
170831,1,10+
170832,1,10+
170833,1,6
170834,1,10+
170835,1,6
170837,1,7
170839,0,10+
170840,2,10+
170845,1,10+
170847,0,10+
170850,2,10+
170852,2,10+
170855,2,10+
170856,2,7
170857,1,10+
170858,2,10+
170859,1,9
170860,0,9
170862,0,10+
170863,0,10+
170864,1,10+
170865,2,7
170867,1,10+
170868,0,10+
170869,1,6
170870,1,10+
170872,1,9
170874,1,9
170875,1,6
170876,0,10+
170879,2,6
170881,1,6
170883,1,10+
170884,0,10+
170885,0,7
170886,1,8
170888,0,10+
170889,0,10+
170891,0,10+
170892,2,8
170893,1,10+
170894,1,10+
170896,0,10+
170898,2,9
170905,2,10+
170909,2,10+
170911,1,10+
170912,1,10+
170913,2,10+
170914,2,10+
170915,1,8
170916,1,8
170917,1,6
170918,1,10+
170920,2,10+
170922,2,10+
170923,2,10+
170926,2,9
170930,0,10+
170931,2,10+
170934,0,10+
170935,1,7
170936,2,6
170937,2,10+
170938,1,7
170940,1,10+
170941,0,10+
170943,0,10+
170944,2,10+
170945,0,8
170948,2,10+
170954,0,10+
170956,1,6
170957,2,10+
170960,1,10+
170961,0,8
170962,2,8
170963,0,10+
170964,0,8
170965,1,7
170966,1,9
170968,0,10+
170975,1,10+
170976,1,10+
170977,2,10+
170978,1,9
170979,1,10+
170980,1,10+
170984,1,8
170985,2,10+
170986,2,10+
170987,2,10+
170988,2,10+
170992,2,10+
170993,0,7
170996,2,10+
170998,0,10+
171000,0,10+
171001,1,10+
171002,2,10+
171004,1,9
171005,1,9
171006,1,10+
171009,0,6
171010,2,8
171011,2,6
171012,1,10+
171014,0,10+
171015,2,10+
171016,2,10+
171019,0,10+
171023,0,10+
171025,2,9
171026,1,10+
171027,1,6
171029,1,10+
171030,1,10+
171031,1,10+
171032,2,10+
171033,1,10+
171034,2,10+
171035,1,6
171036,1,10+
171037,0,10+
171038,1,10+
171039,1,7
171040,2,10+
171041,2,10+
171042,1,10+
171043,1,10+
171044,0,10+
171045,2,6
171046,1,10+
171047,0,10+
171048,0,10+
171049,2,10+
171050,0,10+
171052,0,10+
171054,1,10+
171056,2,10+
171062,1,8
171065,1,7
171066,2,7
171067,2,7
171068,0,10+
171069,1,10+
171070,1,10+
171072,1,10+
171073,0,10+
171074,1,10+
171075,1,10+
171076,0,9
171077,0,9
171079,2,7
171080,1,6
171081,1,6
171087,1,7
171088,1,10+
171089,1,10+
171090,0,10+
171091,2,10+
171095,0,6
171096,2,10+
171098,0,10+
171102,0,9
171105,1,8
171109,1,10+
171110,1,10+
171111,1,10+
171113,1,9
171120,2,6
171121,1,10+
171124,1,10+
171128,1,6
171129,0,8
171130,0,10+
171133,0,10+
171134,2,10+
171135,2,10+
171138,1,10+
171139,2,10+
171149,0,9
171152,0,10+
171154,0,10+
171155,2,10+
171156,1,10+
171159,1,10+
171161,0,7
171162,1,6
171163,0,10+
171165,1,10+
171167,1,7
171168,0,10+
171169,2,10+
171170,2,6
171171,2,10+
171172,2,10+
171174,2,10+
171179,0,10+
171180,0,10+
171182,1,6
171184,0,10+
171186,0,10+
171187,0,10+
171191,1,10+
171192,0,10+
171194,0,10+
171197,0,7
171198,1,10+
171201,1,7
171204,0,7
171205,2,10+
171206,1,7
171207,2,9
171210,2,8
171212,2,10+
171216,0,10+
171217,2,8
171220,0,10+
171221,1,10+
171224,1,8
171228,0,10+
171229,2,10+
171230,1,10+
171233,2,10+
171234,0,10+
171235,0,10+
171236,1,7
171237,1,8
171240,2,10+
171243,1,10+
171244,1,10+
171247,2,10+
171248,1,10+
171249,1,8
171250,2,7
171251,2,10+
171252,1,10+
171253,0,10+
171254,0,10+
171255,0,10+
171257,2,7
171261,1,9
171262,1,10+
171263,0,8
171264,2,10+
171265,2,7
171266,0,10+
171269,2,10+
171270,1,10+
171273,0,10+
171276,0,10+
171279,2,10+
171284,1,10+
171285,1,10+
171286,2,10+
171288,0,6
171289,0,10+
171291,1,10+
171292,0,9
171293,1,6
171297,0,10+
171299,0,10+
