50554,2,10+
50557,0,6
50558,1,10+
50559,0,10+
50565,2,10+
50566,1,7
50571,2,10+
50574,1,8
50577,1,10+
50579,1,10+
50581,1,10+
50584,2,10+
50587,2,10+
50588,0,7
50590,2,10+
50591,0,10+
50592,1,9
50594,0,10+
50595,2,10+
50596,1,8
50599,1,10+
50601,1,7
50602,2,10+
50605,1,9
50607,0,6
50608,0,10+
50610,2,10+
50611,0,10+
50612,2,10+
50613,1,10+
50614,1,10+
50617,2,10+
50619,1,10+
50620,1,10+
50621,0,10+
50622,0,9
50624,2,10+
50626,0,10+
50627,2,10+
50628,1,10+
50629,2,6
50630,1,10+
50634,1,10+
50639,2,10+
50640,0,10+
50642,1,10+
50647,2,8
50648,0,10+
50649,0,8
50650,2,10+
50651,1,10+
50652,1,10+
50656,2,10+
50657,1,10+
50658,0,10+
50659,1,10+
50661,1,10+
50662,2,10+
50664,1,10+
50665,1,10+
50667,1,6
50670,2,6
50672,0,10+
50674,0,10+
50678,0,10+
50679,0,10+
50680,0,10+
50681,2,10+
50684,2,6
50687,2,7
50688,2,7
50689,0,10+
50692,0,7
50695,2,10+
50696,0,10+
50699,1,8
50700,2,10+
50703,1,10+
50710,0,10+
50711,0,10+
50713,2,10+
50714,1,10+
50715,0,9
50716,1,10+
50717,2,10+
50719,1,10+
50721,1,10+
50724,1,10+
50725,1,10+
50726,2,6
50727,2,10+
50728,2,10+
50730,0,10+
50731,1,8
50732,1,10+
50737,0,8
50739,2,10+
50740,0,7
50743,2,8
50744,0,6
50745,1,10+
50747,2,10+
50749,2,10+
50752,1,8
50754,2,10+
50756,0,6
50757,1,10+
50759,2,10+
50761,2,9
50762,2,10+
50766,1,9
50767,0,7
50768,1,10+
50770,0,8
50771,2,10+
50777,0,10+
50778,0,10+
50781,1,7
50783,0,8
50784,1,9
50787,1,10+
50790,1,10+
50793,2,9
50796,1,10+
50799,2,10+
50800,2,10+
50803,1,6
50805,0,8
50806,1,9
50807,2,6
50808,1,9
50809,2,10+
50810,0,10+
50813,2,10+
50814,0,8
50815,1,10+
50816,1,10+
50819,0,7
50821,2,9
50823,1,10+
50825,1,6
50828,2,10+
50831,1,10+
50834,2,8
50835,0,7
50836,0,10+
50837,1,10+
50838,0,10+
50839,0,10+
50840,1,10+
50841,1,6
50842,2,10+
50844,2,10+
50845,1,10+
50847,1,10+
50849,1,10+
50851,1,10+
50856,2,10+
50857,2,10+
50861,2,10+
50863,2,10+
50864,2,10+
50867,1,9
50868,1,10+
50869,0,10+
50870,2,10+
50871,2,10+
50873,1,10+
50874,1,10+
50877,2,10+
50879,1,10+
50881,2,10+
50882,0,10+
50886,0,9
50887,0,10+
50889,0,10+
50890,1,10+
50891,2,9
50892,2,7
50893,2,10+
50895,0,10+
50897,1,10+
50899,2,7
50901,1,9
50902,0,10+
50903,1,10+
50905,2,8
50909,1,10+
50910,0,10+
50911,0,10+
50915,0,10+
50917,0,10+
50918,1,10+
50920,0,10+
50922,1,10+
50924,1,10+
50925,2,10+
50926,1,8
50929,2,10+
50931,1,10+
50933,1,10+
50936,0,10+
50938,0,10+
50942,1,10+
50943,1,6
50944,1,10+
50945,2,10+
50946,2,10+
50947,1,10+
50948,0,8
50951,0,10+
50953,0,10+
50958,1,7
50961,2,10+
50962,0,10+
50964,1,10+
50965,1,10+
50966,0,9
50968,2,10+
50971,1,10+
50973,0,10+
50977,1,9
50978,1,10+
50981,0,6
50983,0,10+
50984,1,8
50988,2,10+
50989,1,10+
50990,1,10+
50991,1,10+
50992,0,10+
50993,2,10+
50994,2,6
50996,1,10+
50999,0,10+
51000,0,10+
51003,0,10+
51005,0,10+
51006,0,10+
51008,2,7
51011,2,10+
51012,2,8
51014,0,10+
51015,1,6
51016,2,10+
51017,0,10+
51019,0,10+
51020,1,10+
51022,1,10+
51025,0,10+
51026,2,10+
51028,0,10+
51029,0,7
51030,2,8
51031,1,6
51035,1,10+
51037,1,10+
51040,2,10+
51042,1,10+
51044,2,10+
51045,0,6
51047,0,7
51050,2,8
51051,0,8
51052,0,10+
51055,2,10+
51058,2,10+
51059,0,7
51060,1,10+
51062,2,7
51065,1,10+
51066,0,10+
51068,0,10+
51071,1,10+
51072,1,10+
51074,2,10+
51075,2,10+
51076,2,7
51077,2,8
51078,1,7
51082,1,10+
51084,2,10+
51086,0,10+
51087,0,10+
51092,2,10+
51093,1,9
51097,0,7
51099,1,7
51100,2,10+
51102,1,10+
51103,0,7
51109,1,10+
51110,0,10+
51111,0,8
51115,0,10+
51116,0,10+
51117,0,7
51118,1,6
51121,1,10+
51122,2,10+
51125,1,10+
51126,0,6
51127,0,10+
51129,2,10+
51130,2,7
51131,2,10+
51133,1,10+
51134,2,10+
51137,0,7
51138,0,10+
51139,1,10+
51141,2,8
51142,0,10+
51145,1,10+
51148,2,10+
51150,0,10+
51152,0,10+
51156,2,10+
51157,0,10+
51158,1,9
51160,0,10+
51161,0,10+
51162,1,9
51169,1,6
51172,1,10+
51173,1,9
51174,2,10+
51175,0,10+
51176,1,10+
51183,1,10+
51184,0,6
51187,2,8
51189,2,10+
51192,2,10+
51193,1,9
51196,1,10+
51198,2,10+
51200,1,10+
51201,1,10+
51202,1,9
51205,0,6
51207,0,10+
51208,1,10+
51209,2,10+
51210,2,10+
51211,0,9
51215,1,8
51217,2,8
51221,0,10+
51222,2,10+
51223,1,10+
51224,0,10+
51226,1,10+
51227,2,10+
51231,1,7
51233,1,10+
51235,2,10+
51239,2,7
51240,0,10+
51242,1,6
51243,0,8
51246,0,8
51247,1,9
51249,0,10+
51250,0,6
51251,1,8
51259,1,9
51260,1,8
51261,2,10+
51262,1,10+
51265,2,7
51266,2,10+
51267,2,10+
51271,1,10+
51275,2,10+
51276,0,6
51279,0,10+
51282,1,10+
51283,1,10+
51285,1,6
51286,0,10+
51287,0,7
51290,2,10+
51293,1,6
51297,1,10+
51298,2,9
51299,1,10+
51304,2,8
51305,2,7
51306,1,9
51307,2,10+
51310,0,10+
51314,0,6
51315,2,10+
51317,1,10+
51322,0,10+
51323,1,7
51325,2,10+
51326,2,10+
51327,0,10+
51332,0,10+
51335,2,8
51336,1,8
51340,0,10+
51341,1,10+
51342,0,8
51343,1,6
51344,1,10+
51345,1,9
51347,0,10+
51349,2,10+
51350,1,10+
51351,2,8
51353,2,10+
51356,1,7
51357,0,10+
51358,1,10+
51359,2,8
51360,2,10+
51363,1,10+
51364,2,10+
51365,2,10+
51366,1,10+
51367,0,10+
51368,2,10+
51369,2,10+
51370,1,7
51372,2,6
51376,2,9
51378,2,10+
51379,0,7
51381,1,10+
51382,0,8
51383,1,10+
51390,1,10+
51391,0,8
51392,1,10+
51395,2,10+
51397,1,10+
51399,1,6
51401,1,10+
51402,0,10+
51404,2,10+
51405,1,10+
51408,1,10+
51410,2,10+
51412,2,10+
51414,0,10+
51415,0,7
51416,1,10+
51417,2,8
51419,2,6
51421,2,10+
51422,2,10+
51426,2,10+
51433,1,10+
51435,0,10+
51436,1,10+
51438,1,10+
51439,1,7
51440,2,10+
51441,0,6
51442,2,9
51444,2,9
51446,2,10+
51448,1,10+
51454,2,10+
51456,1,8
51457,0,9
51458,0,6
51459,0,10+
51461,0,10+
51463,0,10+
51468,0,10+
51473,1,10+
51474,2,10+
51475,1,8
51476,0,10+
51477,0,10+
51479,2,10+
51484,2,10+
51486,0,10+
51488,1,6
51489,1,10+
51495,2,10+
51498,1,10+
51499,2,10+
51500,2,10+
51501,1,10+
51503,2,6
51508,0,10+
51510,2,8
51512,2,10+
51514,0,10+
51515,0,10+
51518,0,8
51520,1,10+
51521,1,10+
51522,2,10+
51523,0,8
51524,2,10+
51527,1,10+
51528,1,9
51530,2,10+
51534,0,6
51537,2,10+
51538,0,10+
51539,1,7
51540,2,10+
51543,1,10+
51548,2,10+
51550,0,10+
51551,0,10+
51555,2,10+
51556,0,9
51558,2,6
51559,0,10+
51561,0,10+
51562,1,10+
51563,2,6
51568,2,10+
51570,1,10+
51572,1,10+
51575,0,8
51577,2,10+
51583,2,10+
51587,2,9
51588,1,10+
51589,1,10+
51590,2,10+
51591,2,8
51594,0,10+
51596,0,7
51597,2,7
51601,1,10+
51602,2,9
51603,0,10+
51607,0,10+
51611,1,7
51614,0,10+
51615,2,10+
51616,1,10+
51620,1,6
51621,0,10+
51622,0,10+
51623,0,10+
51625,1,7
51630,2,10+
51632,0,10+
51634,1,10+
51635,2,10+
51636,0,10+
51637,2,10+
51638,0,10+
51639,0,10+
51643,0,10+
51644,2,10+
51645,1,8
51646,1,10+
51648,2,10+
51649,2,10+
51651,1,10+
51656,0,6
51657,0,10+
51658,1,10+
51659,0,7
51662,0,7
51665,1,10+
51669,2,8
51670,1,10+
51672,0,10+
51673,1,10+
51675,2,10+
51676,1,10+
51678,1,10+
51680,2,10+
51681,1,10+
51684,0,10+
51685,2,10+
51686,2,10+
51688,1,6
51689,0,10+
51691,1,10+
51694,0,10+
51695,2,10+
51697,0,10+
51699,2,10+
51702,0,10+
51706,0,6
51709,0,10+
51712,1,10+
51713,1,10+
51715,2,10+
51716,1,10+
51717,2,10+
51718,0,10+
51720,0,8
51721,2,10+
51723,1,9
51724,1,10+
51725,2,10+
51726,0,10+
51727,2,10+
51728,0,10+
51729,2,6
51731,1,10+
51733,0,10+
51735,2,8
51739,0,10+
51742,1,9
51744,2,10+
51748,1,10+
51750,0,10+
51752,0,10+
51753,2,6
51754,2,10+
51759,1,7
51762,0,10+
51763,0,9
51768,2,10+
51770,0,10+
51772,1,6
51775,2,9
51777,0,6
51778,1,8
51779,0,8
51780,0,10+
51781,0,9
51782,1,10+
51783,2,10+
51784,1,7
51787,2,7
51789,1,10+
51794,1,6
51795,0,10+
51798,2,10+
51800,0,10+
51802,1,6
51803,0,9
51804,1,7
51806,2,10+
51807,0,8
51808,0,9
51810,1,10+
51811,1,10+
51814,1,10+
51815,2,10+
51822,1,10+
51823,1,10+
51824,1,7
51829,0,10+
51830,0,7
51831,1,10+
51833,2,10+
51834,2,10+
51835,1,6
51837,1,6
51842,2,7
51843,2,10+
51844,2,10+
51845,1,10+
51847,2,8
51848,1,6
51849,1,10+
51851,2,9
51854,0,9
51855,0,10+
51857,1,10+
51864,0,10+
51868,0,10+
51869,1,7
51870,0,7
51871,1,8
51873,2,10+
51874,2,10+
51876,0,7
51877,0,10+
51878,1,6
51879,0,10+
51880,0,8
51881,1,9
51882,1,8
51883,0,10+
51885,1,10+
51887,1,10+
51889,0,10+
51891,2,10+
51893,1,10+
51898,0,9
51899,2,6
51900,0,8
51901,0,8
51903,0,7
51904,1,6
51907,1,10+
51908,1,6
51909,2,10+
51910,0,7
51911,1,10+
51912,1,10+
51913,0,10+
51914,2,10+
51916,0,10+
51919,0,10+
51921,1,10+
51924,1,10+
51925,2,10+
51926,2,10+
51928,0,8
51933,1,10+
51934,2,6
51937,2,10+
51938,2,9
51940,0,6
51941,2,8
51943,1,8
51945,0,10+
51950,0,10+
51952,0,9
51953,0,10+
51955,1,10+
51960,1,6
51961,0,10+
51963,1,10+
51964,1,6
51967,2,10+
51968,0,9
51970,0,10+
51971,0,10+
51972,0,8
51979,0,10+
51982,1,9
51983,2,7
51984,1,10+
51986,2,10+
51987,2,10+
51988,1,7
51989,1,10+
51991,0,10+
51992,1,10+
51993,1,6
51994,2,10+
51995,1,8
51996,1,6
51997,1,10+
51999,2,10+
52002,0,8
52005,2,10+
52006,2,10+
52007,1,10+
52011,0,9
52013,2,10+
52015,1,10+
52017,0,10+
52018,0,9
52020,2,10+
52021,2,10+
52022,2,10+
52023,0,10+
52026,0,9
52029,1,10+
52032,0,7
52033,1,7
52034,0,6
52036,1,10+
52037,2,10+
52039,1,8
52041,2,10+
52044,0,10+
52045,2,10+
52046,2,10+
52047,1,7
52049,2,6
52052,2,9
52053,1,10+
52055,0,10+
52057,2,10+
52059,1,10+
52060,0,10+
52061,1,6
52065,2,8
52066,1,10+
52068,0,10+
52071,2,10+
52072,0,10+
52074,1,10+
52076,1,8
52077,0,10+
52078,1,10+
52079,0,10+
52086,0,10+
52087,0,10+
52088,1,6
52090,0,10+
52092,1,10+
52093,1,10+
52099,2,10+
52100,1,10+
52103,0,10+
52105,2,7
52106,2,9
52107,0,10+
52108,0,10+
52111,2,10+
52113,1,10+
52115,1,10+
52117,0,7
52119,1,6
52123,1,10+
52124,1,10+
52125,1,10+
52126,2,9
52127,2,10+
52131,0,10+
52132,2,10+
52134,0,8
52135,2,10+
52139,2,10+
52140,2,10+
52141,1,10+
52142,2,10+
52144,0,10+
52146,1,10+
52148,0,10+
52149,1,8
52153,0,6
52158,1,10+
52159,2,8
52160,1,10+
52161,0,10+
52163,2,10+
52164,0,10+
52165,2,10+
52169,1,10+
52176,0,10+
52177,1,10+
52178,1,10+
52181,1,10+
52184,1,10+
52185,0,10+
52188,0,10+
52192,0,10+
52193,1,10+
52195,2,6
52196,0,10+
52197,1,7
52200,1,9
52204,0,10+
52205,1,10+
52206,2,10+
52208,0,6
52209,0,10+
52210,1,10+
52212,1,10+
52216,0,7
52217,2,6
52220,1,10+
52223,0,10+
52225,2,10+
52226,2,10+
52230,1,10+
52231,1,10+
52233,1,10+
52235,1,10+
52236,1,10+
52237,0,10+
52238,0,10+
52240,2,7
52241,1,10+
52243,0,10+
52246,2,10+
52247,2,10+
52249,0,8
52255,0,10+
52256,0,10+
52260,2,10+
52261,1,10+
52262,2,10+
52263,0,10+
52264,1,10+
52265,1,10+
52266,1,7
52268,2,7
52269,1,10+
52270,1,8
52272,0,6
52273,1,7
52276,0,7
52277,2,10+
52279,1,8
52283,1,10+
52284,0,10+
52285,2,9
52287,2,7
52289,0,10+
52293,1,10+
52294,1,10+
52295,1,6
52296,0,10+
52297,2,10+
52300,2,10+
52301,2,10+
52305,2,7
52309,1,10+
52311,1,7
52314,1,10+
52316,2,10+
52318,2,6
52319,0,10+
52321,2,10+
52323,1,10+
52325,0,7
52326,0,6
52327,0,10+
52331,0,10+
52332,2,8
52334,1,10+
52335,2,10+
52337,0,10+
52338,0,10+
52341,1,10+
52342,2,7
52344,2,10+
52345,2,10+
52349,2,6
52352,1,10+
52361,0,8
52363,0,10+
52364,0,10+
52365,0,7
52366,1,10+
52368,2,6
52369,1,10+
52370,1,10+
52373,2,10+
52378,2,8
52381,0,10+
52382,2,10+
52383,0,9
52385,2,10+
52387,0,8
52388,1,8
52391,0,10+
52392,1,8
52393,2,10+
52395,0,7
52396,0,9
52397,1,6
52398,0,10+
52403,0,9
52405,1,6
52406,0,10+
52407,1,10+
52408,2,10+
52412,0,10+
52413,2,10+
52415,1,8
52416,2,10+
52419,0,10+
52421,2,8
52425,1,6
52426,1,10+
52427,2,10+
52428,1,10+
52435,1,10+
52436,1,10+
52438,1,10+
52442,2,10+
52445,2,10+
52447,1,10+
52450,0,10+
52452,1,8
52453,0,10+
52454,0,8
52456,0,10+
52457,0,8
52458,0,10+
52459,1,10+
52461,1,10+
52463,0,10+
52465,2,10+
52466,0,6
52470,2,10+
52471,0,10+
52472,0,10+
52474,1,10+
52476,1,10+
52478,1,10+
52479,0,10+
52481,0,10+
52485,1,10+
52486,0,10+
52487,2,10+
52488,0,10+
52490,0,10+
52491,0,10+
52492,1,7
52493,1,7
52494,2,10+
52498,1,10+
52499,0,10+
52502,2,6
52503,2,10+
52504,1,8
52506,1,10+
52507,0,10+
52509,1,10+
52512,2,7
52513,1,10+
52515,2,10+
52516,2,10+
52518,1,6
52519,0,10+
52520,1,7
52522,0,8
52524,1,10+
52525,2,10+
52527,1,7
52530,2,10+
52532,0,10+
52533,2,10+
52535,0,9
52536,2,7
52541,0,6
52544,0,9
52545,2,10+
52546,0,6
52547,1,10+
52548,0,10+
52549,1,8
52552,2,10+
52555,1,10+
52556,0,8
52559,2,8
52561,0,8
52562,2,10+
52563,0,6
52564,0,10+
52565,2,6
52567,2,10+
52568,0,8
52570,1,10+
52572,1,8
52574,1,7
52576,0,10+
52577,2,10+
52580,1,10+
52583,2,10+
52584,2,7
52585,2,10+
52586,0,10+
52587,2,7
52588,1,10+
52590,0,10+
52592,2,10+
52594,0,10+
52598,1,9
52599,2,10+
52602,1,10+
52603,1,6
52610,1,10+
52612,2,10+
52613,0,10+
52614,2,9
52615,0,9
52617,1,10+
52619,0,10+
52620,1,10+
52624,2,10+
52626,1,8
52628,1,10+
52629,1,10+
52630,0,9
52631,0,10+
52633,0,10+
52636,0,10+
52637,2,8
52641,2,8
52643,2,9
52644,0,10+
52646,0,10+
52647,2,10+
52649,2,10+
52656,1,10+
52660,1,10+
52661,1,7
52662,1,7
52664,0,10+
52666,1,10+
52668,1,10+
52676,2,6
52677,2,6
52684,0,9
52686,0,8
52687,0,6
52688,1,10+
52689,1,10+
52691,1,10+
52694,0,7
52695,2,10+
52696,2,10+
52697,1,10+
52698,0,10+
52700,1,10+
52702,0,10+
52704,2,8
52706,2,6
52708,0,7
52709,1,10+
52711,2,7
52715,0,6
52717,0,10+
52719,1,9
52720,2,10+
52722,2,6
52725,1,7
52727,2,10+
52736,1,10+
52738,2,10+
52739,0,7
52740,0,10+
52743,2,10+
52746,0,10+
52747,1,10+
52749,0,10+
52751,2,7
52753,1,7
52754,2,10+
52757,0,8
52759,0,10+
52761,2,10+
52763,2,10+
52764,0,10+
52768,1,10+
52770,1,6
52772,1,7
52774,1,7
52781,0,10+
52783,0,10+
52787,2,10+
52789,0,10+
52790,2,9
52791,0,9
52795,2,7
52796,1,10+
52797,0,10+
52798,2,10+
52799,1,10+
52800,2,10+
52801,2,9
52805,1,9
52806,2,10+
52807,2,10+
52808,0,7
52812,2,10+
52813,0,10+
52814,1,8
52816,1,10+
52818,2,10+
52820,0,10+
52821,1,10+
52823,1,10+
52824,2,10+
52825,2,7
52827,2,10+
52830,1,10+
52833,1,10+
52835,0,6
52837,0,10+
52838,2,10+
52839,1,7
52840,0,7
52841,0,10+
52843,2,10+
52844,2,10+
52846,1,10+
52847,2,7
52848,1,10+
52849,0,10+
52851,1,10+
52854,2,10+
52860,0,7
52863,1,10+
52864,2,6
52865,1,10+
52866,0,10+
52867,1,10+
52868,2,10+
52871,0,10+
52873,2,7
52875,0,10+
52877,1,10+
52879,1,10+
52880,1,10+
52881,0,10+
52882,0,10+
52883,2,10+
52884,2,10+
52885,1,10+
52886,2,6
52889,1,10+
52891,1,10+
52892,2,10+
52893,1,10+
52894,1,7
52896,1,9
52897,1,10+
52898,2,10+
52899,0,10+
52907,1,10+
52911,2,6
52913,2,10+
52914,2,10+
52915,1,7
52916,1,9
52917,2,10+
52919,0,10+
52922,2,8
52923,2,9
52925,2,10+
52926,1,10+
52927,2,10+
52929,1,6
52930,1,10+
52931,2,10+
52932,0,7
52933,1,10+
52935,0,8
52936,0,10+
52938,1,10+
52939,1,7
52942,2,10+
52944,1,10+
52945,2,10+
52950,1,10+
52951,1,9
52953,0,6
52956,2,10+
52957,1,7
52961,1,6
52962,1,10+
52963,2,10+
52964,1,10+
52965,2,10+
52966,0,10+
52969,0,9
52970,2,6
52971,1,6
52972,1,8
52973,0,8
52974,0,10+
52975,1,10+
52978,0,10+
52979,0,10+
52984,0,9
52986,1,7
52988,2,9
52990,0,10+
52991,1,10+
52994,0,10+
52997,2,10+
52998,1,10+
53000,0,10+
53005,2,6
53006,0,8
53007,1,10+
53010,0,8
53013,2,7
53014,1,6
53020,1,10+
53024,2,10+
53025,1,6
53026,1,10+
53028,2,10+
53031,2,10+
53033,1,10+
53037,0,6
53038,1,10+
53040,0,10+
53041,1,10+
53046,1,10+
53047,2,10+
53048,0,8
53051,2,7
53052,0,6
53058,0,9
53059,1,10+
53060,2,10+
53061,2,10+
53063,1,7
53064,1,10+
53065,2,8
53066,1,10+
53068,0,10+
53070,1,10+
53073,2,9
53075,0,10+
53076,1,10+
53078,1,10+
53079,2,9
53081,2,10+
53083,1,10+
53085,2,10+
53086,1,6
53088,2,10+
53094,2,10+
53095,1,10+
53097,2,8
53099,0,8
53101,1,10+
53102,0,10+
53103,0,10+
53104,2,10+
53105,2,10+
53107,2,8
53110,1,10+
53111,0,10+
53113,0,10+
53114,0,6
53119,2,9
53120,2,10+
53122,2,10+
53123,1,10+
53124,2,9
53128,2,6
53129,1,10+
53130,2,10+
53133,1,10+
53134,2,7
53135,1,10+
53136,2,8
53138,2,9
53139,0,10+
53140,0,10+
53142,0,10+
53144,1,9
53145,0,10+
53146,1,7
53148,1,10+
53149,0,10+
53150,2,9
53152,0,10+
53153,0,10+
53154,2,10+
53156,1,7
53157,1,6
53159,0,8
53161,0,10+
53165,0,10+
53169,1,10+
53170,2,6
53172,0,7
53175,2,10+
53176,1,10+
53177,0,7
53178,1,8
53179,1,10+
53180,1,6
53182,0,7
53185,2,10+
53188,2,10+
53190,1,9
53195,1,10+
53197,0,10+
53198,1,10+
53199,2,10+
53200,2,9
53201,1,7
53202,1,7
53205,1,10+
53212,1,10+
53213,2,10+
53216,1,10+
53219,1,8
53224,2,10+
53226,1,8
53227,2,10+
53231,1,10+
53232,0,10+
53235,0,10+
53236,1,7
53237,1,10+
53239,1,7
53240,0,10+
53241,2,10+
53242,1,10+
53243,0,6
53245,2,10+
53247,1,10+
53248,1,6
53249,1,10+
53252,2,10+
53253,1,10+
53258,2,6
53259,0,10+
53260,2,8
53261,1,10+
53266,2,10+
53267,1,8
53269,0,10+
53270,2,10+
53272,2,6
53273,2,9
53276,2,10+
53277,2,8
53278,0,8
53280,0,9
53283,1,10+
53284,2,10+
53285,0,8
53286,2,9
53287,1,10+
53288,1,6
53289,2,10+
53291,0,8
53294,2,10+
53295,1,10+
53296,2,10+
53297,1,8
53299,2,10+
53300,1,7
53302,0,10+
53303,1,10+
53304,0,10+
53306,0,10+
53307,1,10+
53309,2,10+
53312,0,10+
53313,0,10+
53314,1,10+
53315,2,10+
53318,2,10+
53321,0,10+
53323,2,10+
53324,1,10+
53325,0,10+
53328,0,6
53329,1,10+
53330,0,10+
53331,0,10+
53332,0,10+
53333,1,10+
53334,1,9
53336,0,8
53337,1,8
53338,1,10+
53340,2,10+
53345,1,7
53346,0,10+
53347,0,10+
53350,2,10+
53351,0,10+
53353,0,7
53354,2,10+
53356,0,10+
53357,1,10+
53358,0,10+
53359,1,10+
53365,0,10+
53369,2,10+
53372,1,10+
53374,1,6
53380,0,10+
53385,2,10+
53386,1,10+
53388,2,10+
53390,2,10+
53391,0,10+
53392,1,8
53393,1,10+
53400,1,9
53407,2,10+
53408,0,9
53411,0,10+
53412,2,10+
53413,1,10+
53414,0,10+
53417,2,10+
53419,1,10+
53421,0,10+
53422,0,10+
53425,2,10+
53426,1,9
53427,0,10+
53428,1,10+
53429,1,9
53430,2,10+
53431,2,10+
53434,1,10+
53435,1,10+
53436,1,6
53439,1,10+
53440,2,8
53443,1,10+
53444,1,10+
53445,2,10+
53447,2,8
53455,1,10+
53457,1,10+
53458,0,10+
53460,1,10+
53461,2,8
53462,1,10+
53464,2,10+
53470,1,10+
53471,1,10+
53472,1,10+
53473,1,7
53474,1,10+
53475,2,9
53477,2,10+
53479,0,10+
53481,1,10+
53482,0,7
53484,0,9
53486,1,9
53491,0,10+
53494,1,8
53495,0,10+
53496,1,10+
53498,0,10+
53500,2,10+
53503,2,10+
53507,0,10+
53509,1,8
53512,0,7
53521,1,9
53522,1,6
53527,2,10+
53531,2,7
53532,1,8
53533,0,7
53534,1,10+
53537,2,10+
53538,1,10+
53540,0,10+
53541,2,7
53544,2,6
53545,0,8
53546,0,10+
53547,0,10+
53556,0,9
53557,2,10+
53559,2,10+
53561,0,10+
53563,0,10+
53566,2,10+
53568,2,10+
53569,2,10+
53570,1,10+
53571,2,10+
53572,1,8
53573,0,10+
53576,2,10+
53579,1,6
53587,1,10+
53590,1,9
53591,1,10+
53592,0,6
53593,1,10+
53594,0,10+
53596,1,10+
53597,1,9
53598,2,7
53599,1,6
53600,0,8
53601,0,10+
53604,1,7
53607,1,7
53609,0,7
53610,0,8
53613,2,6
53621,0,8
53623,1,7
53624,1,10+
53626,2,6
53627,1,10+
53629,1,9
53630,0,10+
53631,1,10+
53633,1,7
53634,1,10+
53635,2,10+
53636,1,10+
53637,2,10+
53638,2,7
53639,1,9
53641,2,10+
53642,1,6
53644,1,7
53647,1,10+
53657,2,9
53658,0,10+
53659,1,10+
53660,1,8
53662,0,10+
53664,2,10+
53667,2,10+
53668,2,10+
53670,0,10+
53673,1,8
53675,0,7
53676,2,8
53679,0,10+
53680,2,10+
53683,1,10+
53685,0,10+
53686,0,8
53691,2,7
53692,0,7
53695,1,8
53699,1,10+
53700,0,8
53708,0,7
53714,1,10+
53715,2,10+
53716,0,10+
53721,2,10+
53724,1,10+
53725,1,8
53726,1,6
53727,2,10+
53729,0,9
53730,0,10+
53733,0,10+
53736,1,9
53737,1,10+
53738,1,10+
53740,1,9
53741,2,10+
53742,2,10+
53745,1,10+
53750,1,6
53755,0,6
53757,1,10+
53759,1,10+
53760,0,10+
53761,1,7
53763,2,9
53764,2,9
53765,1,10+
53768,2,10+
53769,2,10+
53770,2,10+
53774,2,10+
53777,1,10+
53778,2,10+
53780,1,10+
53782,2,10+
53787,2,10+
53788,0,10+
53793,0,10+
53794,0,7
53797,2,10+
53800,0,9
53804,0,10+
53805,1,10+
53806,2,10+
53808,1,10+
53811,1,10+
53812,2,7
53815,1,8
53821,0,10+
53822,2,10+
53825,1,10+
53826,0,10+
53830,2,10+
53832,1,10+
53833,1,10+
53834,1,10+
53839,1,10+
53841,2,10+
53842,1,10+
53843,0,10+
53844,2,10+
53847,1,10+
53849,1,10+
53852,0,10+
53854,1,10+
53858,2,10+
53859,2,10+
53860,0,7
53861,0,10+
53862,1,10+
53865,1,10+
53868,2,9
53869,2,10+
53873,2,8
53877,0,6
53879,1,10+
53881,0,10+
53884,2,10+
53885,1,7
53887,0,10+
53889,1,10+
53890,1,10+
53894,1,10+
53895,2,10+
53897,0,10+
53899,2,10+
53902,2,7
53903,1,8
53904,2,8
53906,0,10+
53909,0,10+
53910,1,10+
53911,2,10+
53913,1,10+
53915,0,10+
53916,1,10+
53917,0,10+
53918,0,10+
53919,1,10+
53920,2,10+
53921,1,8
53922,2,10+
53923,1,8
53924,1,8
53926,2,10+
53927,2,10+
53929,2,10+
53930,2,10+
53932,1,10+
53934,0,10+
53935,0,10+
53936,0,10+
53939,1,10+
53940,0,10+
53942,1,10+
53944,0,10+
53945,2,6
53948,0,10+
53950,0,10+
53952,1,10+
53953,1,10+
53954,2,6
53955,2,8
53956,2,10+
53957,1,6
53959,2,10+
53960,2,10+
53963,0,10+
53966,1,10+
53968,1,6
53970,1,10+
53971,0,10+
53972,2,7
53974,0,10+
53975,1,7
53976,0,10+
53981,2,6
53982,1,10+
53986,0,9
53987,2,8
53988,1,10+
53991,2,10+
53995,1,8
53997,1,10+
53998,2,8
54003,0,7
54004,1,8
54006,0,10+
54007,1,7
54009,1,10+
54010,0,10+
54011,2,10+
54013,2,8
54014,2,10+
54015,0,8
54016,0,10+
54018,1,10+
54020,1,6
54022,2,10+
54023,1,10+
54024,2,8
54025,2,10+
54026,0,8
54029,2,10+
54036,2,10+
54037,2,10+
54039,1,9
54040,2,7
54042,1,10+
54043,0,10+
54047,0,10+
54048,1,10+
54049,2,10+
54051,2,10+
54053,2,10+
54054,1,10+
54055,1,7
54056,1,9
54060,1,8
54062,1,10+
54064,1,10+
54066,1,9
54067,0,8
54069,0,10+
54071,1,10+
54079,1,10+
54084,1,10+
54086,1,9
54089,1,7
54092,2,10+
54095,0,10+
54096,1,10+
54097,0,9
54098,0,7
54100,0,10+
54101,2,10+
54102,2,10+
54104,2,10+
54106,1,6
54107,1,10+
54108,1,10+
54110,1,8
54111,2,6
54113,1,6
54114,1,8
54116,0,10+
54118,0,10+
54119,1,9
54120,2,10+
54121,1,7
